longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.409594,30.026188,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,423,240,338,47,80,141,135,1.4555821
31.16705,30.870605,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,370,287,344,512,72,130,182,6.547251
31.059252,30.879587,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,358,267,376,576,72,131,178,0.34750456
31.238914,30.493313,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,398,307,296,437,72,133,192,6.5329704
31.337729,30.91552,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,367,281,353,514,71,130,192,45.616295
31.158066,30.592127,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,341,295,364,428,74,132,187,2.7713954
31.40061,30.62806,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,322,277,402,411,75,130,189,8.421027
31.319763,30.583143,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,20,367,308,326,510,73,134,188,0.76640385
31.041285,30.565178,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,345,287,369,395,73,133,188,8.433437
31.005352,30.91552,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,365,273,362,503,72,129,193,0.040601093
31.0862,30.214834,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,433,287,280,391,72,128,213,2.4850187
31.382645,30.924503,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,360,281,360,490,72,130,196,1.8367293
31.346712,30.619076,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,339,275,387,445,74,130,188,7.163836
31.220947,30.511278,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,10,396,315,290,459,73,132,185,9.665397
31.014336,30.008223,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,391,295,314,50,80,137,156,9.866397
31.382645,30.322632,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,454,284,263,264,75,135,168,0.2549237
31.068233,30.43043,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,455,244,302,355,73,133,196,10.464775
31.068233,30.439413,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,455,242,304,312,74,133,195,125.34831
31.436543,30.304667,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,439,261,300,49,80,138,154,3.6204123
31.382645,30.11602,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,464,269,269,50,80,136,143,2.3304226
31.131117,30.735857,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,362,274,364,357,74,127,177,10.69854
31.265863,30.68196,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,344,291,365,584,72,129,188,2.340244
31.490442,30.82569,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,371,280,349,622,71,128,202,3.3812206
31.265863,30.385515,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,409,262,328,305,76,133,183,117.76425
31.364677,30.421448,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,390,256,355,259,77,135,180,7.287955
31.292812,30.91552,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,374,278,349,524,70,130,184,7.2378335
31.364677,30.2867,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,432,308,260,51,80,139,140,10.965996
31.490442,30.82569,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,371,280,349,622,71,128,202,3.3812206
31.202982,30.160936,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,462,243,296,198,74,131,181,117.424164
31.247898,30.322632,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,434,262,305,404,74,133,180,6.546976
31.463493,30.646027,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,320,284,397,420,75,129,185,18.975786
31.436543,30.151953,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,473,271,256,40,80,139,142,30.846571
31.373661,30.978403,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,337,278,385,442,72,131,178,6.5E-6
31.0862,30.69094,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,370,268,362,389,73,130,187,7.074904
31.068233,30.31365,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,430,283,287,372,72,131,193,17.609236
31.490442,30.708908,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,345,301,354,438,74,129,187,3.2193615
31.041285,30.250767,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,435,279,287,428,72,132,204,0.92173356
